time,open,high,low,close,Volume
1784826960,8304.4,8307.9,8304,8305.9,52
1784827020,8305.4,8306.9,8304.9,8304.9,58
1784827080,8304.2,8306.4,8303.5,8305.4,48
1784827140,8305.9,8305.9,8304.5,8305,48
1784827200,8305.2,8307.9,8305.2,8307.4,56
1784827260,8307.9,8309.4,8306.9,8306.9,60
1784827320,8306.7,8307.9,8305.9,8305.9,64
1784827380,8305.7,8308.9,8305.5,8308.9,54
1784827440,8309.2,8309.4,8306.9,8307.9,42
1784827500,8308.4,8309.4,8307.9,8309.2,58
1784827560,8309.4,8309.9,8308.4,8309.9,60
1784827620,8310.2,8310.9,8307.9,8307.9,32
1784827680,8308.2,8308.2,8305.5,8306.5,54
1784827740,8306,8306.5,8304.5,8304.5,52
1784827800,8304,8305.7,8304,8305.5,94
1784827860,8306,8306,8303,8304,46
1784827920,8303.7,8304.7,8303.2,8304,38
1784827980,8303.5,8305.2,8303.5,8304.5,50
1784828040,8304.2,8305.5,8303.5,8304.2,46
1784828100,8304,8304.5,8301,8301,68
1784828160,8301.5,8302,8300.5,8301.2,44
1784828220,8301.5,8301.5,8300,8300.7,28
1784828280,8301,8303,8301,8302,46
1784828340,8302.2,8303,8301.5,8301.5,42
1784828400,8302,8302,8299.5,8300,36
1784828460,8300.2,8301.5,8299.5,8301.5,64
1784828520,8301,8301.5,8300.5,8301,48
1784828580,8301.5,8302,8301,8301.7,40
1784828640,8301.5,8302.2,8300.5,8301,40
1784828700,8300.5,8304,8300,8303.2,58
1784828760,8303,8304,8302.5,8303.5,56
1784828820,8304,8304.7,8303,8304,60
1784828880,8303.7,8304.2,8302.5,8304,46
1784828940,8304.5,8304.5,8303,8303.5,48
1784829000,8303.2,8304.5,8302.5,8304,56
1784829060,8303.5,8304.5,8302.5,8303,44
1784829120,8303.5,8304.5,8303,8303.5,40
1784829180,8303,8303.5,8302,8302.5,40
1784829240,8302,8302.5,8301.7,8301.7,28
1784829300,8301.5,8301.7,8300,8301,54
1784829360,8300.7,8300.7,8299,8299,18
1784829420,8299.5,8299.5,8297.2,8297.5,26
1784829480,8298,8298.7,8297.2,8298.2,46
1784829540,8298.5,8298.5,8297,8298,24
1784829600,8297.7,8298,8296.5,8298,54
1784829660,8297.7,8297.7,8295,8296,32
1784829720,8295.5,8296,8295.2,8295.7,32
1784829780,8296,8297,8295.5,8297,44
1784829840,8296.5,8296.7,8295,8295,34
1784829900,8295.2,8295.5,8295,8295,8
1784829960,8295.5,8296,8295,8296,30
1784830020,8295.7,8296,8294.2,8295,36
1784830080,8295.2,8296,8295,8296,12
1784830140,8295.7,8296,8294.3,8294.3,30
1784830200,8293.8,8293.8,8291,8292,66
1784830260,8292.3,8293.5,8291.5,8293,52
1784830320,8293.5,8294.8,8293,8294.3,40
1784830380,8294,8294.5,8293,8293.3,38
1784830440,8293,8293.5,8291.3,8291.3,52
1784830500,8291.8,8294,8291,8293.5,56
1784830560,8294,8295,8293.5,8294.5,36
1784830620,8295,8295,8292.5,8292.8,46
1784830680,8292.5,8294.3,8292.5,8292.5,44
1784830740,8293,8294.3,8292,8294,36
1784830800,8294.3,8295,8293.8,8294,48
1784830860,8293.8,8295.5,8293.3,8295.5,44
1784830920,8295.8,8296,8294.8,8295.5,52
1784830980,8295.3,8297.5,8294.5,8297.5,62
1784831040,8297,8299,8297,8298.7,62
1784831100,8298.5,8298.7,8296,8296.5,34
1784831160,8297,8297.3,8296,8296.5,48
1784831220,8297,8298.5,8296.5,8297,40
1784831280,8297.3,8299,8297,8299,64
1784831340,8299.5,8300.5,8299,8300.2,36
1784831400,8300,8303,8299.7,8302.5,70
1784831460,8302.7,8304,8301.2,8303.5,52
1784831520,8303.2,8303.2,8302,8302,38
1784831580,8301.7,8301.7,8301,8301.2,42
1784831640,8301.7,8301.7,8301,8301.2,24
1784831700,8301.5,8301.5,8299.7,8299.8,24
1784831760,8300,8300,8298.5,8298.8,36
1784831820,8298.5,8298.5,8296.8,8298,48
1784831880,8298.3,8298.3,8297,8297.3,12
1784831940,8297,8298.5,8297,8297.8,34
1784832000,8298,8299.5,8297.5,8299.5,46
1784832060,8299,8299.5,8297.5,8297.8,60
1784832120,8297.5,8298.5,8296.8,8298.3,28
1784832180,8298.5,8298.5,8297.8,8298.5,40
1784832240,8298.3,8298.5,8297.5,8298,24
1784832300,8298.5,8300,8298,8300,52
1784832360,8300.3,8300.5,8299.5,8299.8,30
1784832420,8300.3,8300.5,8300,8300.5,34
1784832480,8300.8,8301.3,8299.3,8300.5,44
1784832540,8300,8300.8,8299.5,8300.3,38
1784832600,8300,8300.8,8299.3,8299.5,48
1784832660,8299.3,8299.5,8297.8,8298.3,54
1784832720,8298.8,8299,8296.8,8297,44
1784832780,8296.8,8297.5,8296,8296.8,46
1784832840,8296.3,8297.8,8295.8,8295.8,52
1784832900,8295.3,8297,8295.3,8296.8,20
1784832960,8297.5,8297.5,8295.3,8296.5,34
1784833020,8296.3,8296.5,8296,8296.5,30
1784833080,8296.3,8297.3,8296,8297,38
1784833140,8296.8,8299.5,8296.8,8299.5,20
1784833200,8300,8302,8299.5,8302,66
1784833260,8301.8,8301.8,8300.8,8301,28
1784833320,8300.8,8301.5,8300.8,8301.5,22
1784833380,8301.8,8301.8,8299.8,8299.8,22
1784833440,8299.3,8300,8298.8,8298.8,18
1784833500,8299,8299,8299,8299,2
1784833560,8298.8,8299.8,8298.8,8299.5,14
1784833620,8299.8,8300.8,8299.5,8300.5,28
1784833680,8300,8301,8299.5,8299.8,48
1784833740,8299,8299,8297.5,8297.5,32
1784833800,8297.8,8297.8,8296.3,8296.3,34
1784833860,8295.8,8297.3,8295.8,8297,22
1784833920,8297.3,8297.3,8295.5,8295.5,30
1784833980,8295.8,8295.8,8294.5,8294.8,28
1784834040,8295.3,8295.3,8294.3,8294.8,36
1784834100,8295,8297.8,8295,8297,42
1784834160,8297.3,8298.8,8297,8298.8,38
1784834220,8299,8300.5,8298.8,8300,54
1784834280,8299.8,8300.3,8297.8,8297.8,58
1784834340,8298,8299,8298,8298.5,32
1784834400,8298.8,8300.5,8298.5,8300.5,62
1784834460,8300.8,8302.3,8300.3,8301.8,40
1784834520,8302,8302.8,8300.8,8300.8,46
1784834580,8301,8301.8,8300.8,8301.8,34
1784834640,8302.3,8303,8300.8,8303,40
1784834700,8303.3,8305.3,8303,8303.8,38
1784834760,8304.3,8304.8,8303.5,8304,42
1784834820,8304.3,8305.8,8303.5,8305.3,40
1784834880,8305,8305.8,8303.3,8303.3,64
1784834940,8303,8304.3,8302.8,8303.5,52
1784835000,8303.8,8307,8303.3,8304.5,90
1784835060,8304,8304.5,8299.8,8300.5,52
1784835120,8300.3,8300.8,8299.5,8299.5,28
1784835180,8300,8300,8297.5,8298.5,52
1784835240,8299,8300.5,8298.5,8300,46
1784835300,8299.5,8300.5,8299,8299.5,52
1784835360,8299.3,8300.5,8298.8,8300,48
1784835420,8300.3,8301.3,8299.8,8299.8,26
1784835480,8300.5,8301,8298.8,8298.8,48
1784835540,8298.5,8299.5,8298.5,8298.8,50
1784835600,8298.5,8299.3,8298,8298.5,30
1784835660,8298.8,8298.8,8297.3,8298,20
1784835720,8297.8,8297.8,8295.5,8296,30
1784835780,8295.8,8296.8,8295.5,8296.5,26
1784835840,8296,8296.5,8295,8295,18
1784835900,8295.5,8295.5,8294.8,8295.5,32
1784835960,8295.3,8295.3,8292,8292,36
1784836020,8292.3,8293.3,8291.3,8292,42
1784836080,8291.8,8292,8290.5,8290.8,36
1784836140,8290.5,8290.8,8289,8290.8,26
1784836200,8291.3,8295.5,8291.3,8293,64
1784836260,8293.3,8295.5,8293.3,8295.5,42
1784836320,8295,8295,8291,8291.8,38
1784836380,8291.5,8291.8,8290.8,8291,40
1784836440,8291.5,8292.8,8291,8292.5,34
1784836500,8293,8296.3,8293,8296.3,46
1784836560,8296.5,8297.8,8295,8296,40
1784836620,8296.3,8299.5,8296.3,8299.5,58
1784836680,8299.3,8300.5,8298,8300.3,91
1784836740,8299.3,8303.3,8299,8303,94
1784872800,8291.3,8297,8288.8,8296,48
1784872860,8296.3,8296.5,8292.8,8293,56
1784872920,8293.3,8296,8292.5,8296,52
1784872980,8295.8,8296.3,8291,8291.3,68
1784873040,8291,8291.3,8286.8,8287.8,56
1784873100,8288.1,8289.1,8284.8,8285.3,46
1784873160,8285.6,8285.8,8283.6,8285.1,48
1784873220,8285.3,8287.6,8284.8,8286.8,58
1784873280,8287.3,8289.3,8287.1,8288.8,42
1784873340,8289.1,8289.3,8287.3,8287.8,22
1784873400,8288.3,8292,8288.3,8291.8,42
1784873460,8291.1,8291.8,8288.8,8289.6,46
1784873520,8289.3,8290.3,8286.3,8290.1,54
1784873580,8290.3,8290.3,8288.3,8288.3,34
1784873640,8287.8,8288.8,8287.1,8287.8,26
1784873700,8288.3,8288.3,8286.1,8286.8,38
1784873760,8286.6,8287.8,8284.3,8287.8,58
1784873820,8288.1,8289.6,8287.6,8289.6,22
1784873880,8289.1,8289.6,8288.8,8289.3,18
1784873940,8289.8,8293.1,8289.8,8293.1,52
1784874000,8292.8,8295.8,8292.3,8295.3,40
1784874060,8294,8295.3,8293.8,8294.5,38
1784874120,8294.3,8295.8,8293.8,8295.8,42
1784874180,8297,8297,8293.3,8293.8,24
1784874240,8294.1,8294.1,8292.3,8292.6,24
1784874300,8292.3,8295.5,8292.3,8294.1,50
1784874360,8293.8,8294.1,8290.3,8290.8,34
1784874420,8290.6,8290.6,8288.8,8289.3,26
1784874480,8289.1,8289.1,8284.6,8284.8,48
1784874540,8284.6,8285.1,8282.8,8284.1,58
1784874600,8284.3,8284.8,8280.8,8281.3,58
1784874660,8280.8,8281.8,8279.8,8280.1,54
1784874720,8280.3,8281.1,8278.8,8279.1,34
1784874780,8278.3,8280.1,8278.3,8278.8,30
1784874840,8279.6,8283.1,8278.6,8283.1,28
1784874900,8283.6,8285.1,8283.3,8283.8,34
1784874960,8283.6,8286.3,8282.3,8285.6,68
1784875020,8285.3,8286.1,8283.3,8283.3,40
1784875080,8282.8,8283.3,8280.8,8281.8,42
1784875140,8282.3,8282.3,8280.8,8281.3,24
1784875200,8282.3,8282.3,8278.6,8279.3,44
1784875260,8278.8,8279.1,8276.8,8278.3,26
1784875320,8278.6,8279.1,8276.8,8277.3,30
1784875380,8276.8,8276.8,8275.3,8275.8,36
1784875440,8276.1,8276.8,8274.8,8274.8,26
1784875500,8275.6,8275.6,8271.9,8271.9,46
1784875560,8271.6,8273.1,8269.1,8270.4,66
1784875620,8269.9,8270.9,8269.6,8270.8,20
1784875680,8270.6,8273.1,8269.3,8270.1,60
1784875740,8269.8,8271.1,8265.3,8265.3,58
1784875800,8265.6,8267.4,8264.1,8266.9,52
1784875860,8266.4,8268.4,8263.4,8263.9,76
1784875920,8264.4,8272.1,8264.4,8272.1,72
1784875980,8273.6,8276.1,8272.6,8275.3,84
1784876040,8275.8,8278.8,8274.3,8278.6,56
1784876100,8278.1,8279.3,8276.6,8277.6,68
1784876160,8277.8,8287.5,8276.8,8287.5,103
1784876220,8287,8287,8282.1,8283.8,112
1784876280,8284.8,8289.5,8284.8,8287.8,86
1784876340,8287.5,8296.3,8286.5,8291,114
1784876400,8292.3,8292.3,8280.3,8282.6,176
1784876460,8280.6,8290,8277.3,8288.3,148
1784876520,8287.3,8293.8,8283.3,8291.3,140
1784876580,8290.8,8293.8,8289,8291.8,134
1784876640,8291.3,8291.5,8287.3,8288.3,112
1784876700,8288.8,8296.3,8287.8,8292.8,130
1784876760,8293.8,8296,8290.5,8292.5,134
1784876820,8292.3,8295.3,8288.3,8295.3,122
1784876880,8294.8,8294.8,8289.9,8292.6,106
1784876940,8292.9,8301,8292.4,8301,108
1784877000,8301.3,8306.2,8301,8303.3,148
1784877060,8302.8,8307.7,8302.8,8305.2,102
1784877120,8305.5,8309.4,8305.5,8307.9,86
1784877180,8308.4,8312.6,8308.4,8312.1,54
1784877240,8311.9,8312.4,8308.6,8310.4,80
1784877300,8311.9,8314.4,8308.1,8312.4,120
1784877360,8311.9,8311.9,8304.4,8309.7,118
1784877420,8309.2,8318.1,8308.2,8316.8,124
1784877480,8316.3,8317.6,8314.1,8317.6,96
1784877540,8317.6,8320.6,8317.1,8318.6,100
1784877600,8319.1,8319.9,8315.6,8316.4,142
1784877660,8316.9,8319.1,8315.2,8317.6,104
1784877720,8317.4,8320.1,8316.1,8317.6,110
1784877780,8317.1,8318.1,8313.9,8315.2,120
1784877840,8315.9,8317.4,8314.7,8316.7,100
1784877900,8316.2,8321.2,8316.2,8320.7,102
1784877960,8320.2,8321.5,8316.8,8317,104
1784878020,8316.8,8317.8,8315.3,8316.8,58
1784878080,8316.3,8316.8,8314,8314,72
1784878140,8313.5,8314.4,8312.3,8314.1,62
1784878200,8313.9,8318.8,8313.6,8318.8,92
1784878260,8317.8,8318.3,8312.4,8314.9,118
1784878320,8315.4,8315.4,8311.4,8312.9,108
1784878380,8313.1,8314.4,8310.9,8310.9,88
1784878440,8311.2,8315.4,8310.9,8315.4,108
1784878500,8314.9,8320.1,8314.4,8318.4,108
1784878560,8318.1,8319.9,8317.1,8317.4,94
1784878620,8317.1,8319.9,8313.9,8315.4,100
1784878680,8315.7,8316.2,8312.4,8312.9,76
1784878740,8313.4,8315.5,8312.4,8314.5,108
1784878800,8314,8315.5,8308.1,8308.1,92
1784878860,8308.6,8308.8,8304.4,8304.9,114
1784878920,8304.6,8306.4,8302.9,8303.6,100
1784878980,8303.4,8303.9,8299.7,8300.7,92
1784879040,8300.5,8305.2,8300.2,8303.7,88
1784879100,8302.7,8309.1,8302.7,8307.6,96
1784879160,8307.1,8308.6,8302.7,8305.1,110
1784879220,8304.7,8305.2,8303.7,8304.9,86
1784879280,8304.7,8306.9,8301.2,8302.2,110
1784879340,8302.5,8302.7,8300.5,8301.3,76
1784879400,8301.8,8304.7,8300.3,8300.5,106
1784879460,8301,8302,8297.8,8299.1,98
1784879520,8298.8,8299.5,8297.5,8297.5,74
1784879580,8297.6,8303,8296.6,8303,90
1784879640,8303.5,8304.7,8302.5,8303.2,90
1784879700,8303.5,8307.2,8301.8,8302.8,98
1784879760,8302.3,8305.7,8302.3,8305,72
1784879820,8304.7,8305,8303.2,8304.2,34
1784879880,8303.7,8305.2,8303.5,8304.2,56
1784879940,8303.7,8304,8300,8302.8,32
1784880000,8300.8,8302,8300.3,8300.3,76
1784880060,8299.8,8299.8,8295.8,8297,68
1784880120,8296,8303.2,8295.8,8302.7,92
1784880180,8302.9,8302.9,8298,8301.2,98
1784880240,8302.2,8303,8301.2,8302.7,80
1784880300,8302.2,8303.7,8299,8299.5,106
1784880360,8299,8303.7,8298.5,8302.7,116
1784880420,8303.7,8305.2,8302.7,8304.2,94
1784880480,8304.7,8307.7,8303.7,8307.7,88
1784880540,8307.2,8310.4,8307.2,8307.9,106
1784880600,8307.6,8309.7,8305.4,8305.4,74
1784880660,8305.7,8306.2,8303.7,8304.2,94
1784880720,8304.7,8305.2,8301.7,8303,110
1784880780,8303.2,8308.2,8303.2,8307.1,98
1784880840,8306.9,8307.6,8304.2,8304.9,84
1784880900,8305.4,8306.7,8304.2,8304.7,84
1784880960,8305.2,8310.1,8304.2,8310.1,78
1784881020,8309.6,8309.6,8304.7,8305.2,90
1784881080,8304.7,8306.9,8300.8,8301.3,104
1784881140,8301.8,8306.2,8301.8,8305.7,96
1784881200,8305.4,8307.9,8303.7,8307.7,70
1784881260,8307.9,8309.2,8306.2,8307.7,70
1784881320,8308.2,8309.9,8307.4,8309.1,98
1784881380,8309.6,8310.6,8308.1,8309.1,92
1784881440,8309.4,8311.9,8307.9,8311.9,80
1784881500,8312.1,8313.9,8311.1,8313.6,82
1784881560,8313.4,8318.6,8312.6,8317,134
1784881620,8316.5,8318.6,8315.8,8318.3,70
1784881680,8318,8319.3,8315.6,8316.1,92
1784881740,8316.6,8321.5,8316.6,8321.5,96
1784881800,8319.3,8324.3,8319,8324.3,54
1784881860,8323.5,8327.3,8323,8326,90
1784881920,8326.8,8327.7,8325,8327.2,76
1784881980,8326.7,8329.5,8326.5,8329.2,102
1784882040,8329,8331.2,8328.5,8329.2,96
1784882100,8328.5,8331,8328,8329.5,84
1784882160,8329,8330,8328.3,8329.3,76
1784882220,8329.1,8333.5,8329.1,8333,88
1784882280,8332.5,8332.5,8329.6,8331.6,78
1784882340,8331.1,8333.6,8331.1,8331.6,78
1784882400,8331.9,8333.6,8331.9,8332.1,74
1784882460,8332.6,8332.6,8328.9,8330.6,74
1784882520,8330.1,8330.9,8326.7,8326.7,96
1784882580,8326.2,8327.2,8321.3,8322.8,96
1784882640,8322.5,8324.8,8322.5,8324.2,66
1784882700,8324,8328.2,8324,8327.9,68
1784882760,8328.4,8328.4,8326.2,8327.2,84
1784882820,8326.7,8327.9,8325.2,8325.7,74
1784882880,8325.2,8325.7,8320.3,8320.8,90
1784882940,8321,8322.8,8320.8,8322.3,54
1784883000,8322.8,8325.7,8322.3,8323,76
1784883060,8322.8,8325.7,8322.3,8325.2,64
1784883120,8325.5,8326,8321.7,8324.2,72
1784883180,8324.5,8325.7,8320,8320.3,76
1784883240,8319.3,8321.8,8318.5,8320.8,82
1784883300,8321.3,8322.3,8319.8,8321.8,92
1784883360,8321.5,8322.3,8319.8,8320.3,62
1784883420,8319.8,8322.8,8319.5,8321.2,74
1784883480,8321.7,8321.7,8319.5,8320.8,68
1784883540,8320.5,8322.3,8319.8,8322,88
1784883600,8322.5,8324,8319.8,8320.8,92
1784883660,8321.3,8321.8,8319.3,8321.5,68
1784883720,8322,8326.7,8320.5,8326.7,92
1784883780,8326.2,8327.6,8324.2,8327.6,92
1784883840,8327.1,8328.1,8325.6,8326.6,68
1784883900,8326.9,8329.6,8326.1,8327.1,64
1784883960,8327.6,8329.8,8326.8,8329.8,82
1784884020,8330.3,8334,8329.8,8333,98
1784884080,8333.3,8333.3,8330.6,8331.1,90
1784884140,8330.6,8335.3,8330.6,8334.5,100
1784884200,8333.8,8336.5,8333.8,8335.8,84
1784884260,8334.8,8335.8,8333.5,8334.6,76
1784884320,8334.1,8335.3,8332.1,8333.6,72
1784884380,8333.3,8333.6,8331.6,8332.9,64
1784884440,8332.6,8332.6,8328.6,8332.6,92
1784884500,8332.1,8333.1,8331.1,8331.4,74
1784884560,8331.6,8333.6,8331.6,8333.1,54
1784884620,8333.9,8335.1,8332.8,8333.6,60
1784884680,8333.1,8333.8,8330.1,8330.1,72
1784884740,8329.6,8332.6,8328.2,8331.6,68
1784884800,8331.1,8332.1,8329.2,8330.7,88
1784884860,8331.2,8336.6,8331.2,8336.6,90
1784884920,8336.3,8336.3,8333.1,8333.1,60
1784884980,8333.3,8334.1,8332.1,8333.6,58
1784885040,8333.9,8334.3,8333.1,8333.6,56
1784885100,8333.4,8335.6,8332.6,8334.6,71
1784885160,8334.4,8335.6,8333.1,8334.1,56
1784885220,8333.9,8334.4,8332.1,8333.9,78
1784885280,8333.7,8333.7,8331.2,8331.7,64
1784885340,8331.4,8332.4,8328.7,8329,82
1784885400,8329.5,8330.7,8326.5,8329.8,72
1784885460,8329.3,8330.7,8329.2,8330.2,68
1784885520,8329.5,8331.9,8329.5,8331.9,50
1784885580,8331.6,8334.3,8331.4,8333.8,62
1784885640,8333.6,8334.1,8333.1,8333.1,48
1784885700,8333.3,8335.1,8332.1,8333.1,54
1784885760,8332.6,8334.3,8332.6,8333.3,54
1784885820,8333.1,8335.8,8332.6,8334.8,74
1784885880,8334.6,8336.1,8334.3,8335.1,66
1784885940,8335.3,8337.6,8335.3,8337,50
1784886000,8337.5,8337.5,8335.5,8335.8,44
1784886060,8335.6,8336.3,8333.6,8334.1,62
1784886120,8333.6,8334.1,8331.9,8332.4,80
1784886180,8331.9,8335.1,8331.9,8334.1,66
1784886240,8334.4,8335.6,8334.1,8334.1,40
1784886300,8334.6,8335.6,8334.3,8334.8,78
1784886360,8334.3,8334.8,8333.1,8334.6,52
1784886420,8334.1,8336.8,8334.1,8334.3,66
1784886480,8334.8,8335.6,8331.6,8332.1,78
1784886540,8332.4,8335.1,8332.1,8332.1,84
1784886600,8332.6,8334.6,8332.6,8334.1,80
1784886660,8333.9,8335.1,8331.4,8331.4,58
1784886720,8331.2,8333.2,8331.2,8332.2,76
1784886780,8332.7,8333.8,8332.2,8332.5,66
1784886840,8332.3,8333.3,8331.8,8332.8,54
1784886900,8332.3,8334.3,8332.3,8334.1,72
1784886960,8333.8,8335.8,8333.8,8335.6,80
1784887020,8335.3,8336.1,8333.4,8334.9,84
1784887080,8335.1,8336.4,8335.1,8336.4,46
1784887140,8335.9,8336.6,8333.1,8333.7,86
1784887200,8333.9,8335.9,8333.7,8335.9,74
1784887260,8335.6,8335.9,8333.9,8333.9,58
1784887320,8334.4,8334.4,8331.9,8331.9,74
1784887380,8332.1,8333.1,8331.9,8332.7,66
1784887440,8332.4,8332.9,8331.7,8332.9,50
1784887500,8332.6,8333.1,8331.4,8331.9,66
1784887560,8332.4,8334.9,8332.4,8334.1,58
1784887620,8333.8,8334.3,8332.3,8332.3,48
1784887680,8332.8,8333.1,8330.3,8330.6,72
1784887740,8330.3,8331.1,8330.1,8330.3,48
1784887800,8330.8,8330.8,8325.6,8325.7,66
1784887860,8325.2,8327.6,8324.7,8326.9,50
1784887920,8326.6,8326.6,8323.4,8324.9,58
1784887980,8324.6,8324.9,8323.6,8324.4,56
1784888040,8324.1,8326.6,8322.4,8325.6,66
1784888100,8325.1,8326.3,8324.3,8325,68
1784888160,8325.3,8325.5,8322.8,8323.3,52
1784888220,8323.5,8326.5,8323.5,8326.3,38
1784888280,8326,8326,8323.3,8324.8,64
1784888340,8325.3,8326.8,8324.8,8326.5,38
1784888400,8326.8,8326.8,8324.5,8324.8,58
1784888460,8324.5,8325.8,8323.3,8324.3,68
1784888520,8324,8324.8,8323,8323.5,50
1784888580,8323.8,8326.7,8323.7,8326.2,50
1784888640,8326.7,8327,8325.2,8325.7,76
1784888700,8326,8326.2,8324.2,8324.3,54
1784888760,8324.7,8325.3,8323.8,8325.3,62
1784888820,8325.8,8329.5,8325.3,8329.2,58
1784888880,8329,8330.7,8328.7,8330.4,52
1784888940,8330.1,8332.4,8329.6,8331.6,52
1784889000,8332.4,8333.4,8331.9,8333.1,58
1784889060,8332.6,8335.1,8332.6,8335,44
1784889120,8334.8,8335.5,8332.5,8333.5,66
1784889180,8334,8335.3,8334,8334,60
1784889240,8333.8,8333.8,8328.1,8329.1,66
1784889300,8328.9,8329.4,8327.1,8327.6,68
1784889360,8328.1,8328.6,8326.9,8327.2,60
1784889420,8327.7,8328.6,8326.7,8328.6,58
1784889480,8328.9,8329.6,8327.9,8329.1,44
1784889540,8329.4,8330.1,8328.1,8330.1,36
1784889600,8329.6,8331.1,8329.4,8330.1,44
1784889660,8329.6,8331.6,8329.6,8331.6,56
1784889720,8331.1,8331.4,8329.4,8329.6,58
1784889780,8330.1,8331.7,8329.9,8331.7,46
1784889840,8331.9,8332.9,8331.4,8332.2,28
1784889900,8331.9,8333.7,8331.9,8333.2,60
1784889960,8332.9,8334.7,8331.7,8334.7,62
1784890020,8334.2,8334.9,8333.4,8333.4,42
1784890080,8332.9,8335.2,8332.2,8334.7,54
1784890140,8334.2,8334.2,8333.7,8334.2,32
1784890200,8334,8337.2,8333.7,8336.2,52
1784890260,8335.7,8336.3,8333.8,8334.5,58
1784890320,8334,8334.3,8333.3,8333.3,34
1784890380,8333.1,8333.1,8332.1,8332.9,58
1784890440,8332.4,8332.9,8332.1,8332.9,46
1784890500,8332.4,8333.2,8331.9,8331.9,52
1784890560,8332.2,8334.9,8331.7,8334.7,44
1784890620,8334.4,8335.4,8334.2,8334.4,42
1784890680,8334.7,8335.4,8334.2,8334.9,52
1784890740,8334.4,8334.4,8332.2,8332.2,80
1784890800,8332.7,8334.9,8332.7,8333.1,96
1784890860,8333.4,8335.6,8331.9,8334.4,88
1784890920,8334.6,8336.6,8333.8,8334.6,76
1784890980,8334.1,8334.3,8332.8,8333.8,56
1784891040,8333.6,8334.6,8331.6,8332.4,76
1784891100,8331.9,8333.1,8330.9,8331.4,74
1784891160,8331.6,8333.9,8331.6,8333.3,62
1784891220,8333.1,8334.1,8328.9,8330.1,80
1784891280,8329.6,8329.6,8326.9,8327.2,56
1784891340,8327.4,8329.4,8326.4,8327.4,52
1784891400,8327.9,8327.9,8326.1,8327.4,40
1784891460,8327.2,8328.9,8326.4,8328.9,58
1784891520,8329.1,8329.6,8328.6,8328.9,48
1784891580,8329.1,8329.4,8327.9,8328.4,42
1784891640,8328.9,8329.4,8327.4,8328.4,28
1784891700,8328.1,8328.1,8325.4,8326.9,32
1784891760,8326.6,8328.4,8325.4,8327.9,38
1784891820,8327.4,8328.3,8327.3,8327.8,66
1784891880,8328.1,8328.3,8326.6,8327.8,52
1784891940,8328.3,8328.3,8325.8,8325.8,54
1784892000,8325.6,8326.3,8323.6,8325.1,64
1784892060,8325.6,8325.9,8322.1,8322.6,86
1784892120,8322.9,8325.4,8322.4,8324.4,48
1784892180,8324.3,8325.3,8323.3,8323.3,32
1784892240,8322.8,8324.9,8322.3,8324.4,72
1784892300,8324.1,8324.1,8321.1,8321.4,54
1784892360,8321.9,8322.1,8318.6,8318.6,44
1784892420,8318.4,8321.6,8318.4,8319.9,58
1784892480,8320.1,8320.9,8319.4,8319.7,58
1784892540,8319.9,8322.4,8318.9,8322.4,62
1784892600,8322.1,8323.9,8320.7,8323.1,80
1784892660,8322.9,8326.1,8322.9,8323.8,66
1784892720,8323.6,8327,8323.6,8326.8,70
1784892780,8326.5,8327.3,8325.3,8327.3,62
1784892840,8327.7,8329,8327,8327,54
1784892900,8326.7,8327.2,8322.8,8323,58
1784892960,8322.5,8324.8,8322,8324.8,82
1784893020,8325.3,8325.3,8319.9,8319.9,80
1784893080,8320.4,8320.9,8317.9,8318.2,88
1784893140,8318.4,8319.4,8316.7,8317.4,82
1784893200,8316.9,8317.7,8315.5,8316.2,96
1784893260,8316,8318,8315.2,8317.5,60
1784893320,8317.2,8319.4,8316.5,8319.4,74
1784893380,8319.9,8322.8,8319.4,8322.8,70
1784893440,8323.1,8323.3,8320.8,8321.8,64
1784893500,8321.3,8325.3,8320.8,8324.8,80
1784893560,8324.6,8324.6,8323.3,8324.1,60
1784893620,8323.8,8324.1,8320.4,8320.9,72
1784893680,8321.1,8323.1,8321.1,8321.9,42
1784893740,8321.6,8321.9,8319.4,8319.9,66
1784893800,8319.6,8320.4,8317.9,8318.5,70
1784893860,8318,8321.7,8318,8321.2,62
1784893920,8320.9,8321.6,8320.1,8320.4,48
1784893980,8320.1,8321.1,8319.9,8320.2,44
1784894040,8320.4,8323.9,8319.4,8322.9,54
1784894100,8323.1,8325.1,8322.9,8324.3,56
1784894160,8323.8,8323.8,8322.1,8322.1,46
1784894220,8321.6,8324.8,8321.3,8324.3,58
1784894280,8324.8,8337.4,8324.5,8337.4,114
1784894340,8336.9,8340.9,8334.4,8335.2,174
1784894400,8334.7,8336.7,8332.5,8332.7,116
1784894460,8332.2,8333.7,8331.7,8333,102
1784894520,8333.2,8333.7,8329.5,8331.3,92
1784894580,8331,8333.7,8331,8332.2,98
1784894640,8331.7,8332.7,8331.2,8332.2,96
1784894700,8331.7,8332.2,8329.8,8330.8,78
1784894760,8330.5,8332.7,8329.8,8332.2,70
1784894820,8332.7,8334.4,8332,8334.2,76
1784894880,8334.4,8334.7,8332.2,8334.2,60
1784894940,8333.9,8338.6,8333.9,8337.6,80
1784895000,8337.4,8338.9,8336.6,8338.6,48
1784895060,8338.4,8339.8,8338.1,8338.8,64
1784895120,8338.6,8339.3,8337.6,8338.6,58
1784895180,8338.1,8339.3,8336.1,8336.3,68
1784895240,8336.6,8339.3,8336.6,8337.6,68
