time,open,high,low,close,Volume
1784874420,7408.6,7408.7,7406.2,7406.7,74
1784874480,7406.5,7406.5,7403.8,7403.8,76
1784874540,7404,7405.3,7403.2,7404.7,84
1784874600,7404.8,7405,7403,7403.3,130
1784874660,7403.2,7404.8,7403.2,7404.7,110
1784874720,7404.8,7404.8,7403.5,7403.5,70
1784874780,7403.3,7404.2,7403.3,7403.7,62
1784874840,7403.5,7405.6,7403.5,7405.6,80
1784874900,7405.5,7406.7,7405.1,7406.5,110
1784874960,7406.7,7408.2,7406.2,7407.7,104
1784875020,7407.2,7407.2,7405.7,7405.7,88
1784875080,7405.8,7406,7404.5,7405,86
1784875140,7405.2,7405.5,7404.7,7404.8,50
1784875200,7405,7405.5,7403.7,7404.2,72
1784875260,7404.1,7404.1,7403.3,7404,52
1784875320,7403.8,7404,7402.7,7402.7,60
1784875380,7402.8,7402.8,7401.5,7401.6,56
1784875440,7401.5,7401.7,7400.5,7400.7,74
1784875500,7400.6,7400.7,7399.5,7399.7,68
1784875560,7400,7400.5,7399.7,7400.1,64
1784875620,7400.2,7400.7,7400,7400.7,50
1784875680,7400.5,7400.5,7399,7399.5,48
1784875740,7399.3,7399.6,7397,7397.7,112
1784875800,7397.6,7399,7397.6,7398.5,100
1784875860,7398.6,7399,7397.3,7397.5,106
1784875920,7397.6,7400.2,7397.5,7400.2,90
1784875980,7400.1,7401,7399.8,7400.7,100
1784876040,7400.5,7402.2,7400.3,7401.7,70
1784876100,7401.5,7402,7400.7,7401.1,128
1784876160,7401.2,7403,7400.7,7402.7,90
1784876220,7402.5,7402.7,7401.8,7402.7,78
1784876280,7403,7405.1,7402.8,7405.1,100
1784876340,7405.2,7406.5,7405.2,7405.7,114
1784876400,7406,7407.5,7405.1,7406.7,162
1784876460,7406.5,7409.5,7406.3,7408.8,146
1784876520,7408.7,7411.2,7408.5,7410.6,136
1784876580,7410.7,7411.7,7410.2,7411.5,128
1784876640,7411.2,7412.2,7410.2,7410.2,90
1784876700,7410,7410.6,7409.2,7410.2,110
1784876760,7410.3,7411.5,7409.2,7410.8,102
1784876820,7410.7,7411.7,7410.5,7411.7,82
1784876880,7411.5,7412.7,7410.8,7412.2,76
1784876940,7412,7415.5,7412,7415.2,122
1784877000,7415.3,7416.5,7415.3,7416.5,106
1784877060,7416.7,7417.7,7416.2,7417.2,100
1784877120,7417.5,7418.5,7417.2,7417.7,132
1784877180,7417.8,7418.5,7417.2,7418,100
1784877240,7417.6,7419.2,7417.6,7419,86
1784877300,7419.1,7419.1,7417.5,7418.6,156
1784877360,7418.7,7419.7,7417.6,7419.6,114
1784877420,7419.2,7422.8,7419.2,7422.5,138
1784877480,7422.2,7422.7,7420.6,7421.7,132
1784877540,7421.6,7422.7,7421.2,7422.2,112
1784877600,7422.5,7423.7,7422.3,7422.5,120
1784877660,7422.2,7422.7,7421.2,7422.5,102
1784877720,7422.2,7423.1,7422,7422.1,110
1784877780,7422,7422,7420.5,7421,68
1784877840,7420.7,7422,7420.7,7422,84
1784877900,7421.2,7424.7,7421,7424.7,124
1784877960,7424.8,7425.7,7424.2,7424.2,112
1784878020,7424.3,7424.5,7423.6,7424.1,80
1784878080,7424,7424.2,7423,7423.8,78
1784878140,7424,7425,7423.5,7424.8,108
1784878200,7425,7426,7423.7,7425.5,126
1784878260,7425.2,7426.2,7422.7,7423.8,120
1784878320,7424,7424.2,7422.2,7422.7,106
1784878380,7422.5,7423.1,7422,7422.1,104
1784878440,7422.2,7423.2,7422,7423.1,80
1784878500,7423.2,7424.5,7422.8,7423.2,66
1784878560,7423.3,7423.8,7423,7423.5,104
1784878620,7423.3,7424,7422.3,7423.5,94
1784878680,7423.2,7423.5,7421.7,7421.8,58
1784878740,7421.7,7422.2,7421,7421.5,86
1784878800,7421.3,7421.7,7420.2,7420.2,96
1784878860,7420.5,7420.6,7418.5,7419.5,104
1784878920,7419.7,7420,7418.7,7419,72
1784878980,7418.7,7419,7417.6,7418.7,94
1784879040,7418.3,7420.6,7418.3,7419.8,72
1784879100,7419.7,7420.7,7419.6,7420,76
1784879160,7419.7,7420.3,7418.7,7419.5,72
1784879220,7419.7,7420,7419.1,7419.7,88
1784879280,7420,7420.5,7419,7419.8,104
1784879340,7419.7,7421,7419.3,7420.6,74
1784879400,7420.7,7421.5,7419.2,7420,82
1784879460,7420.2,7420.7,7419.5,7420,86
1784879520,7419.8,7420.2,7419.5,7419.5,76
1784879580,7419.3,7420.8,7418.6,7420.7,94
1784879640,7420.8,7421.2,7420.2,7420.6,80
1784879700,7420.7,7421.7,7420.2,7420.3,86
1784879760,7420.2,7421.2,7419.7,7420.7,88
1784879820,7420.5,7421.2,7420,7420.3,64
1784879880,7420.5,7421,7420.3,7420.6,88
1784879940,7420.7,7420.7,7419.2,7419.6,62
1784880000,7419.3,7419.7,7417.7,7417.7,124
1784880060,7417.8,7417.8,7416.3,7416.8,118
1784880120,7417,7417.2,7415.7,7416.7,118
1784880180,7417,7417.5,7415.7,7417.5,108
1784880240,7417.7,7417.8,7416,7416.5,86
1784880300,7416,7416.5,7413,7413.7,126
1784880360,7413.6,7414.8,7413.2,7414.2,136
1784880420,7414.3,7414.5,7413,7414,104
1784880480,7414.5,7415.1,7413.6,7415,112
1784880540,7414.7,7417,7414.5,7415.1,112
1784880600,7415.2,7416.1,7414.7,7414.8,120
1784880660,7415,7415,7413.3,7414.2,128
1784880720,7414.1,7414.2,7412.3,7413,110
1784880780,7412.5,7414.2,7412.5,7413.6,132
1784880840,7413.7,7415.7,7413.7,7414.5,98
1784880900,7414.3,7415.3,7414.1,7415,122
1784880960,7415.1,7418,7415,7417.8,124
1784881020,7417.5,7418.2,7416.5,7416.6,112
1784881080,7416.5,7417.1,7414.1,7414.2,150
1784881140,7414.5,7416.7,7414.5,7416.7,76
1784881200,7416.5,7417.6,7416,7417.5,106
1784881260,7417.7,7418.1,7415.5,7416,116
1784881320,7416.1,7417.3,7416.1,7416.8,94
1784881380,7416.7,7417.2,7416,7417,140
1784881440,7416.8,7417.3,7415.5,7416,104
1784881500,7415.8,7416.3,7414.7,7415.7,84
1784881560,7415.8,7419,7415.7,7418.2,130
1784881620,7418.5,7418.5,7417.3,7417.6,82
1784881680,7417.7,7418.7,7417.6,7418.2,102
1784881740,7418.5,7422.1,7418.5,7422,128
1784881800,7421.2,7422.5,7420.5,7421.5,140
1784881860,7421.2,7423.5,7420.5,7422.7,138
1784881920,7422.6,7424,7422,7423.6,112
1784881980,7423.5,7424.5,7423.3,7423.7,120
1784882040,7423.6,7424.2,7423,7423,82
1784882100,7423.1,7423.2,7421.6,7421.8,100
1784882160,7422.1,7423.2,7421.8,7423.2,92
1784882220,7423.5,7425,7423.5,7424.2,96
1784882280,7424.1,7424.3,7422.7,7423,86
1784882340,7422.8,7423.6,7422.7,7422.8,108
1784882400,7423,7423.5,7422,7422.1,108
1784882460,7422.5,7422.5,7421.2,7422.2,94
1784882520,7422.5,7422.7,7421.5,7421.5,102
1784882580,7421.2,7421.7,7420.5,7421.5,96
1784882640,7421.7,7422.6,7421.2,7422.3,98
1784882700,7422.2,7422.5,7421.7,7422.2,80
1784882760,7422,7422.8,7421.7,7421.8,78
1784882820,7422,7422.5,7420.7,7421,82
1784882880,7420.7,7421,7419.2,7419.5,54
1784882940,7419.7,7421.2,7419.7,7421,64
1784883000,7421.1,7422,7420.5,7420.5,102
1784883060,7420.2,7421.2,7420,7420.7,82
1784883120,7420.6,7420.7,7419.8,7420.5,72
1784883180,7420.7,7421.2,7419.2,7419.2,80
1784883240,7419.5,7421.2,7419.5,7420.7,70
1784883300,7420.5,7422,7420.2,7421.2,100
1784883360,7421,7421.2,7419.7,7420.2,66
1784883420,7420,7420.7,7419.5,7419.7,72
1784883480,7419.8,7420.2,7419.5,7419.7,62
1784883540,7419.5,7421,7419.5,7420.5,72
1784883600,7420.7,7421,7419.3,7419.8,88
1784883660,7419.7,7421.7,7419.5,7421.3,100
1784883720,7421.2,7422.2,7420.3,7422.1,96
1784883780,7422.2,7422.2,7420.8,7422.1,86
1784883840,7422,7422,7420,7420.5,74
1784883900,7420.2,7421.1,7419.7,7420,70
1784883960,7420.2,7421.7,7420,7421.7,94
1784884020,7422,7424.6,7421.6,7424.6,100
1784884080,7424.7,7424.7,7423.7,7424.2,80
1784884140,7424.1,7428.1,7424,7427.7,94
1784884200,7427.8,7428.2,7427.5,7427.6,98
1784884260,7427.3,7428,7426,7426,78
1784884320,7425.7,7426,7422.8,7423.2,98
1784884380,7423.3,7423.7,7423.2,7423.3,76
1784884440,7423.2,7423.2,7422,7422.7,82
1784884500,7422.6,7423.2,7421,7421,76
1784884560,7421.2,7423.5,7421.2,7423.2,78
1784884620,7423,7424.3,7422.7,7423,112
1784884680,7422.7,7423,7421.5,7421.7,90
1784884740,7421.6,7423.7,7421.2,7423.5,70
1784884800,7423.2,7424.2,7423,7423.7,80
1784884860,7423.8,7426.2,7423.7,7426.2,102
1784884920,7426.3,7426.5,7424.8,7425,94
1784884980,7424.7,7426.5,7424.7,7426.5,68
1784885040,7426.3,7426.7,7425.7,7426,76
1784885100,7425.7,7428,7425.7,7427.7,88
1784885160,7427.5,7428,7426.2,7426.3,72
1784885220,7426.5,7427,7426,7426.6,74
1784885280,7426.7,7427.3,7426.5,7427.2,72
1784885340,7427.5,7427.7,7426.5,7426.7,66
1784885400,7427,7427,7425.2,7426.5,108
1784885460,7426.3,7427.7,7426.2,7427.3,102
1784885520,7427.5,7428.1,7427.2,7428.1,88
1784885580,7428,7428.7,7427.6,7428.1,86
1784885640,7428,7428.7,7427.8,7428.6,62
1784885700,7428.7,7429.2,7427.7,7428.3,52
1784885760,7428.2,7429,7428.2,7428.7,52
1784885820,7428.5,7429,7428.3,7428.6,60
1784885880,7428.7,7429,7427.5,7427.7,62
1784885940,7428,7428.7,7427.7,7428.7,40
1784886000,7429,7429.2,7428.2,7428.2,44
1784886060,7428.5,7429.2,7428.1,7428.5,52
1784886120,7428.7,7430,7428.6,7429.7,66
1784886180,7429.5,7430.2,7429.5,7429.5,70
1784886240,7429.6,7429.8,7429.1,7429.2,68
1784886300,7429.5,7429.7,7428.8,7429.2,82
1784886360,7429.1,7429.3,7429,7429,30
1784886420,7429.1,7430.3,7428.8,7429,84
1784886480,7429.1,7429.2,7427.7,7428,70
1784886540,7428.2,7428.8,7427.5,7427.5,66
1784886600,7427.6,7428,7427.6,7427.7,58
1784886660,7427.6,7429,7427.5,7427.6,86
1784886720,7427.5,7428.5,7427.5,7428,62
1784886780,7428.1,7428.1,7427,7427.2,70
1784886840,7427.5,7427.5,7427,7427.2,32
1784886900,7427.5,7428.1,7427.2,7428.1,28
1784886960,7428,7429,7427.8,7428.5,68
1784887020,7428.3,7429.2,7428.2,7428.7,48
1784887080,7428.8,7429,7428.7,7429,28
1784887140,7429.2,7429.5,7427.5,7429,90
1784887200,7428.7,7430,7428.2,7429.7,66
1784887260,7429.8,7429.8,7428,7428.7,82
1784887320,7428.8,7429,7427.6,7428.2,74
1784887380,7428.5,7428.5,7427.5,7427.7,56
1784887440,7427.6,7427.6,7426.2,7426.5,34
1784887500,7426.3,7426.5,7425.7,7426.2,38
1784887560,7426.5,7427.5,7426.3,7426.5,64
1784887620,7426.2,7426.2,7424.3,7424.5,46
1784887680,7424.2,7424.5,7423.5,7423.7,58
1784887740,7423.5,7424.3,7423.5,7424.2,40
1784887800,7424.5,7424.7,7423.5,7423.7,36
1784887860,7424,7425,7423.7,7424.2,42
1784887920,7424,7424.5,7423,7423.7,54
1784887980,7424,7424.3,7423.7,7424,30
1784888040,7423.7,7424.7,7423.2,7424.6,58
1784888100,7424.5,7425,7424,7425,62
1784888160,7425.1,7425.2,7423.5,7423.7,60
1784888220,7423.8,7424.7,7423.8,7424.5,40
1784888280,7424.3,7424.7,7424,7424.2,48
1784888340,7424.1,7424.7,7423.7,7424.7,68
1784888400,7424.5,7424.5,7423.7,7424.2,50
1784888460,7424.5,7424.7,7423.2,7424,48
1784888520,7423.7,7425,7423.6,7424.7,44
1784888580,7424.8,7425.2,7424.5,7425.2,68
1784888640,7425.1,7425.2,7424.1,7424.7,54
1784888700,7424.5,7425,7422.5,7422.8,78
1784888760,7423,7424.2,7422.3,7424.2,76
1784888820,7424.3,7425.5,7424.2,7425.5,38
1784888880,7425.3,7425.7,7425.3,7425.7,30
1784888940,7425.5,7426,7424.7,7424.7,76
1784889000,7424.8,7425.5,7424.5,7425.1,40
1784889060,7425,7427,7425,7426.6,52
1784889120,7426.5,7426.5,7425.5,7426,56
1784889180,7426.2,7427.5,7426.2,7427,70
1784889240,7426.7,7427,7424.5,7424.6,76
1784889300,7424.7,7424.7,7422.7,7423.5,68
1784889360,7423.2,7424,7423.2,7423.6,92
1784889420,7423.7,7424,7423,7423.7,82
1784889480,7423.6,7423.7,7422,7423.1,66
1784889540,7423.2,7423.5,7422.5,7422.7,50
1784889600,7423,7423.1,7422.2,7422.5,74
1784889660,7422.6,7424,7422.5,7423.8,82
1784889720,7423.7,7424,7423.1,7423.2,54
1784889780,7423.1,7423.2,7422.5,7423,50
1784889840,7423.1,7423.8,7423.1,7423.8,62
1784889900,7423.7,7424.2,7423.3,7423.8,50
1784889960,7424,7424,7423,7423.5,92
1784890020,7423.2,7423.7,7423,7423.1,46
1784890080,7423.2,7424.7,7423,7424.5,44
1784890140,7424.3,7424.5,7423.7,7424.2,62
1784890200,7424,7424.2,7423,7423,58
1784890260,7423.1,7423.8,7422.2,7422.2,94
1784890320,7422,7422.2,7421.5,7422.2,68
1784890380,7422,7422.2,7421.2,7422,50
1784890440,7422.2,7422.5,7421.6,7421.7,56
1784890500,7421.6,7422.7,7421.5,7422.2,66
1784890560,7422.5,7423.2,7422,7423.2,72
1784890620,7423,7423.5,7422.7,7423.2,48
1784890680,7423.1,7423.7,7423,7423.5,60
1784890740,7423.2,7423.2,7421.2,7421.7,102
1784890800,7421.5,7423.2,7421.2,7422,134
1784890860,7422.2,7424.2,7421.2,7423.7,142
1784890920,7423.6,7424.6,7423.3,7424,96
1784890980,7423.7,7425.5,7423.7,7425.2,74
1784891040,7425.5,7425.6,7423.7,7424.3,88
1784891100,7424.2,7425.3,7424.2,7424.3,108
1784891160,7424.5,7425.6,7424.2,7425.6,92
1784891220,7425.5,7426,7424.8,7425.5,104
1784891280,7425.2,7425.5,7423,7423.2,94
1784891340,7423.1,7424.2,7422.7,7423.2,76
1784891400,7423.3,7423.5,7422.5,7423.2,62
1784891460,7423,7424.2,7422.8,7424.1,74
1784891520,7424.2,7424.2,7423.5,7423.8,72
1784891580,7424,7424.2,7423.3,7423.5,68
1784891640,7423.7,7424.2,7423.2,7423.8,94
1784891700,7424,7424.5,7423.5,7424.2,84
1784891760,7424.3,7424.7,7423.5,7424.7,72
1784891820,7424.6,7425.5,7424.3,7424.7,58
1784891880,7425,7425.1,7424.2,7425,74
1784891940,7424.7,7424.7,7423.7,7424.5,62
1784892000,7424.2,7425.2,7424,7424.7,76
1784892060,7425,7425,7422.2,7422.5,94
1784892120,7422.2,7423,7422,7422.5,56
1784892180,7422.6,7423.7,7422.2,7423.7,28
1784892240,7423.5,7424.7,7423.5,7424.2,86
1784892300,7424,7424.2,7423,7424,90
1784892360,7424.1,7424.1,7422.2,7422.2,72
1784892420,7422,7423.5,7422,7422.6,90
1784892480,7422.7,7422.8,7422.2,7422.5,70
1784892540,7422.3,7422.7,7421.7,7422.7,46
1784892600,7422.6,7423,7422,7422.2,74
1784892660,7422.3,7423.3,7421,7421,76
1784892720,7420.8,7421,7420.1,7421,82
1784892780,7420.8,7421,7420.2,7420.3,82
1784892840,7420.5,7420.7,7420,7420.2,64
1784892900,7420.1,7420.2,7419.2,7419.5,92
1784892960,7419.6,7423.5,7419.5,7423.5,100
1784893020,7423.7,7423.7,7421.7,7421.8,96
1784893080,7421.7,7422,7420.5,7420.6,104
1784893140,7420.5,7421.2,7420.2,7420.2,88
1784893200,7420.3,7420.5,7419,7419.6,92
1784893260,7419.7,7419.7,7419.2,7419.7,76
1784893320,7419.6,7420,7419,7419.5,80
1784893380,7419.6,7420.3,7419.2,7419.5,72
1784893440,7419.7,7420.2,7418.3,7418.3,86
1784893500,7418.2,7420.2,7418.2,7419.7,90
1784893560,7419.5,7420,7418.5,7418.7,66
1784893620,7419,7419,7417.6,7417.8,88
1784893680,7417.7,7418.2,7417.2,7417.6,64
1784893740,7417.5,7419.7,7417.1,7419.6,84
1784893800,7419.5,7420,7419.2,7419.7,76
1784893860,7419.5,7421.5,7419.3,7421.3,54
1784893920,7421.2,7421.6,7421,7421.2,76
1784893980,7421.3,7421.3,7419.5,7419.5,56
1784894040,7419.2,7420.1,7419.2,7419.3,72
1784894100,7419.2,7419.5,7417.5,7417.7,70
1784894160,7417.5,7417.7,7416.3,7416.5,46
1784894220,7416.7,7418,7416.7,7417.1,60
1784894280,7417.2,7427.7,7417.2,7427.7,136
1784894340,7427.6,7431.7,7426,7428.3,252
1784894400,7428.2,7428.3,7425.1,7426.5,194
1784894460,7426,7426,7423,7423.6,164
1784894520,7423.7,7424,7421.2,7422.5,146
1784894580,7422.2,7424,7422.2,7423.7,128
1784894640,7423.6,7425.2,7422.7,7424.1,148
1784894700,7424,7424,7420.7,7421.6,118
1784894760,7421.7,7424,7421.6,7423.2,108
1784894820,7423.3,7425.2,7423,7425.1,118
1784894880,7425.2,7425.3,7423.8,7424.8,92
1784894940,7425,7427.5,7424.8,7426.7,120
1784895000,7426.5,7426.5,7425.7,7426.1,80
1784895060,7426,7427.6,7426,7427.2,58
1784895120,7427.1,7428,7427,7427.2,86
1784895180,7427,7427.8,7426.7,7427,64
1784895240,7427.2,7430.7,7427.2,7429.7,108
1784895300,7429.5,7430,7428.7,7429.3,84
1784895360,7429.5,7430.1,7428.7,7429.5,112
1784895420,7429.2,7430.7,7429.2,7429.5,94
1784895480,7429.6,7430.2,7429,7430.1,102
1784895540,7430.2,7430.2,7427.5,7428.5,102
1784895600,7428.2,7428.2,7426.3,7426.7,104
1784895660,7426.8,7427.5,7426.2,7427,84
1784895720,7427.2,7428,7426.7,7427.5,62
1784895780,7427.3,7428,7426.7,7427,68
1784895840,7427.5,7430.3,7427.5,7429.5,80
1784895900,7429.7,7429.7,7423.8,7428.5,138
1784895960,7428.6,7430.2,7427.7,7428.8,94
1784896020,7429,7429.5,7428.2,7429,76
1784896080,7428.7,7430,7428.3,7429.2,54
1784896140,7429.3,7429.5,7428.7,7429,58
1784896200,7428.8,7429.5,7426.2,7427.7,126
1784896260,7427.6,7428,7427,7427.1,86
1784896320,7427.2,7428.2,7427,7428,86
1784896380,7427.8,7428,7426.5,7426.5,74
1784896440,7426.3,7426.6,7422.2,7422.7,116
1784896500,7422.8,7424,7422.2,7424,116
1784896560,7423.8,7423.8,7422,7423,102
1784896620,7422.8,7425.5,7422.8,7425.2,88
1784896680,7425,7425,7424.2,7424.3,60
1784896740,7424.2,7425,7422.7,7423,86
1784896800,7422.7,7423.2,7422.3,7423,68
1784896860,7422.7,7423,7420.7,7420.7,68
1784896920,7421,7421.2,7420,7420.2,86
1784896980,7420.3,7420.5,7419.1,7419.3,96
1784897040,7419.2,7419.5,7418.2,7418.7,78
1784897100,7418.8,7419.5,7418.5,7419,74
1784897160,7418.7,7419.2,7418,7418.2,82
1784897220,7418.1,7418.2,7416.5,7418,68
1784897280,7417.7,7418.5,7417.2,7418.5,64
1784897340,7418.2,7419,7418,7418.2,70
1784897400,7418,7418.7,7417.2,7417.5,66
1784897460,7417.7,7418.5,7417.5,7417.5,82
1784897520,7417.7,7418,7415.7,7416.5,66
1784897580,7416.7,7417.2,7415.7,7416,70
1784897640,7416.1,7416.2,7415.7,7416,36
1784897700,7416.2,7416.5,7414.5,7414.7,80
1784897760,7414.6,7415,7412.6,7412.6,76
1784897820,7412.7,7413.5,7412.5,7413,58
1784897880,7413.2,7414.2,7412.6,7413.5,82
1784897940,7413,7414,7412.5,7413.5,72
1784898000,7413.2,7414.7,7412.2,7412.5,114
1784898060,7412.2,7412.7,7411.7,7411.7,58
1784898120,7412.2,7414,7411.5,7413.8,74
1784898180,7413.7,7414.2,7412.5,7413,86
1784898240,7413.1,7414,7413.1,7413.2,64
1784898300,7413.5,7413.7,7412,7412.7,60
1784898360,7412.6,7412.6,7411.2,7411.7,70
1784898420,7411.5,7411.5,7410,7410.2,52
1784898480,7410.1,7411,7409.7,7411,60
1784898540,7411.2,7412.2,7411.2,7412.2,52
1784898600,7412.5,7413.2,7411.7,7413,56
1784898660,7412.5,7413.5,7411.6,7413.5,68
1784898720,7413.3,7414.2,7413.3,7413.5,64
1784898780,7413.5,7413.7,7412.7,7412.7,55
1784898840,7413,7413.2,7412.5,7413.2,46
1784898900,7413.5,7414.2,7413,7414,68
1784898960,7413.7,7414.2,7412.5,7412.7,66
1784899020,7412.5,7416,7412.5,7415.7,98
1784899080,7415.5,7416.2,7415,7415.2,60
1784899140,7415.3,7415.7,7414.5,7415.2,60
1784899200,7415.3,7416,7414.5,7414.6,64
1784899260,7414.5,7415,7413,7413,78
1784899320,7413.1,7413.1,7411.5,7412.1,72
1784899380,7412,7414.5,7412,7414.3,48
1784899440,7414.5,7414.6,7413.7,7414.3,64
1784899500,7414.5,7416,7413,7413.5,106
1784899560,7413.2,7413.7,7411,7413.7,84
1784899620,7413.5,7413.5,7410.7,7411,92
1784899680,7410.6,7412.7,7410.6,7411.5,106
1784899740,7411.2,7411.5,7406.7,7407,156
1784899800,7406.8,7412.1,7406.6,7408.8,230
1784899860,7409.3,7410.1,7405.6,7409.3,204
1784899920,7410.1,7415.6,7410.1,7413.3,188
1784899980,7413.2,7416.3,7411.6,7412.8,194
1784900040,7412.7,7414.8,7412.3,7414.6,188
1784900100,7414.1,7418.1,7414.1,7415.1,198
1784900160,7414.8,7414.8,7410.3,7411.1,204
1784900220,7411.6,7417.6,7411.6,7417.1,198
1784900280,7417.3,7417.8,7414.3,7414.3,176
1784900340,7413.8,7414.3,7411.6,7412.6,172
1784900400,7411.6,7412.6,7409.6,7410.7,180
1784900460,7411.3,7413.3,7410.3,7411.4,208
1784900520,7411.7,7412.1,7408.3,7409.8,174
1784900580,7409.7,7410.6,7408.7,7409.3,194
1784900640,7409.1,7410.6,7408.3,7409.7,200
1784900700,7408.8,7412.3,7407.7,7411.3,210
1784900760,7411.6,7414.8,7409.8,7414.7,204
1784900820,7414.8,7417.3,7413.6,7416.1,192
1784900880,7415.6,7418.3,7414.8,7416.6,184
1784900940,7416.8,7420.3,7416.6,7419.8,180
1784901000,7418.8,7419.1,7408.4,7411.3,208
1784901060,7411.6,7412.1,7403.6,7404.8,220
1784901120,7404.6,7404.8,7400.6,7401.6,206
1784901180,7401.7,7402.6,7400.1,7400.6,188
1784901240,7399.8,7401.4,7398.6,7399.8,180
1784901300,7399.6,7400.2,7395.9,7396.8,182
1784901360,7397.1,7400.6,7396.1,7397.8,220
1784901420,7397.6,7400.8,7397.3,7399.2,178
1784901480,7399.3,7403.6,7399.2,7401.1,204
1784901540,7400.8,7401.7,7396.3,7396.7,188
1784901600,7396.3,7403.6,7395.1,7403.3,184
1784901660,7403.6,7405.1,7401.8,7403.1,208
1784901720,7402.8,7408.4,7402.8,7404.8,172
1784901780,7404.4,7406.6,7400.8,7406.3,190
1784901840,7406.8,7407.6,7398.8,7399.6,190
1784901900,7399.8,7404.1,7399.1,7403.3,180
1784901960,7403.1,7404.3,7400.3,7402.1,212
1784902020,7401.9,7405.8,7400.6,7405.3,182
1784902080,7405.6,7412.6,7404.7,7412.3,188
1784902140,7411.8,7416.9,7411.3,7415.3,178
1784902200,7415.1,7416.6,7413.3,7416.1,172
1784902260,7415.8,7417.1,7414.6,7414.8,196
1784902320,7414.6,7415.8,7410.8,7411.8,188
1784902380,7411.6,7416.3,7410.6,7415.3,164
1784902440,7415.6,7421.3,7415.3,7417.6,184
1784902500,7417.7,7419.3,7413.4,7413.6,176
1784902560,7413.3,7414.3,7410.8,7413.1,186
1784902620,7412.8,7412.8,7405.1,7408.1,196
1784902680,7408.3,7410.3,7404.3,7404.8,188
1784902740,7404.6,7407.6,7402.1,7407.6,196
1784902800,7407.8,7409.1,7403.6,7408.3,152
1784902860,7408.6,7415.8,7407.6,7414.8,176
1784902920,7414.6,7417.3,7414.3,7415.8,192
1784902980,7415.9,7421.8,7415.9,7420.3,160
1784903040,7419.8,7420.6,7416.8,7417.6,186
1784903100,7418.3,7418.8,7413.6,7415.6,180
1784903160,7415.8,7418.6,7414.6,7417.1,174
1784903220,7416.6,7419.1,7411.8,7413.6,182
1784903280,7413.4,7416.1,7412.8,7415.3,168
1784903340,7415.6,7417.3,7413.8,7413.9,174
1784903400,7413.8,7414.7,7408.1,7409.8,170
1784903460,7409.6,7412.4,7409.1,7412.4,166
1784903520,7412.6,7412.6,7408.8,7409.4,146
1784903580,7409.6,7412.1,7408.4,7409.3,158
1784903640,7409.7,7410.6,7406.1,7406.1,168
1784903700,7405.6,7410.1,7405.3,7409.1,192
1784903760,7409.3,7410.6,7407.3,7407.6,184
1784903820,7407.4,7408.6,7406.6,7406.6,174
1784903880,7407.1,7408.6,7406.3,7406.3,152
1784903940,7406.4,7407.6,7401.4,7402.8,170
1784904000,7403.1,7406.1,7401.4,7404.8,200
1784904060,7404.3,7405.7,7401.8,7404.1,194
1784904120,7404.3,7404.9,7400.8,7401.9,182
1784904180,7402.1,7403.6,7401.6,7402.6,152
1784904240,7403.1,7404.8,7401.1,7401.3,164
1784904300,7401.1,7401.6,7397.8,7397.8,172
1784904360,7397.6,7403.1,7396.6,7402.6,168
1784904420,7402.8,7404.8,7398.2,7399.3,190
1784904480,7399.6,7401.3,7399.6,7401.3,160
1784904540,7401.6,7407.8,7401.1,7407.8,170
1784904600,7408.3,7413.6,7408.3,7413.3,158
1784904660,7413.1,7415.6,7412.1,7414.4,160
1784904720,7414.1,7415.3,7409.3,7409.8,156
1784904780,7409.7,7415.6,7409.1,7414.6,144
1784904840,7414.3,7415.1,7409.3,7412.6,156
1784904900,7412.8,7416.8,7412.6,7416.3,136
1784904960,7416.1,7417.8,7415.1,7417.7,160
1784905020,7417.8,7423.8,7417.8,7423.1,142
1784905080,7422.8,7427.1,7421.1,7427.1,164
1784905140,7427.3,7429.3,7427.1,7428.6,166
1784905200,7429.8,7431.6,7425.8,7431.6,178
1784905260,7431.3,7432.3,7427.1,7427.4,180
1784905320,7427.3,7428.1,7425.3,7427.8,166
1784905380,7427.6,7428.6,7425.6,7426.8,150
1784905440,7427.1,7427.6,7424.8,7425.1,134
1784905500,7425.3,7427.6,7425.1,7427.1,150
1784905560,7426.6,7428.1,7423.8,7423.8,158
1784905620,7423.4,7425.1,7421.1,7424.8,142
1784905680,7425.1,7429.1,7424.3,7425.3,170
1784905740,7425.1,7426.2,7419.3,7419.3,154
