time,open,high,low,close,Volume
1783925280,24919.6,24919.6,24911.1,24917.6,56
1783925340,24916.1,24918.1,24915.1,24917.1,50
1783925400,24918.1,24923.1,24916.6,24917.6,66
1783925460,24917.1,24921.6,24914.1,24921.1,48
1783925520,24920.6,24922.1,24918.6,24922.1,32
1783925580,24923.6,24924.6,24914.1,24915.1,84
1783925640,24914.1,24926.6,24914.1,24924.1,72
1783925700,24923.6,24926.6,24920.6,24925.6,44
1783925760,24922.1,24930.6,24917.1,24918.6,92
1783925820,24919.1,24922.1,24919.1,24922.1,42
1783925880,24922.6,24927.1,24922.6,24925.6,62
1783925940,24924.6,24934.1,24923.1,24929.6,96
1783926000,24930.6,24964.6,24930.6,24957.1,222
1783926060,24956.6,24971.1,24952.6,24966.1,180
1783926120,24966.6,24984.1,24964.6,24973.1,214
1783926180,24972.6,25008.1,24968.1,25006.1,178
1783926240,25007.1,25021.6,25006.1,25018.6,176
1783926300,25019.6,25029.1,25014.6,25015.1,186
1783926360,25013.1,25022.1,25010.6,25016.6,140
1783926420,25014.1,25027.1,25014.1,25023.1,148
1783926480,25024.6,25036.6,25020.6,25032.6,162
1783926540,25028.6,25028.6,25022.6,25025.1,154
1783926600,25025.6,25039.1,25021.6,25038.1,174
1783926660,25040.1,25040.1,25029.1,25033.1,158
1783926720,25032.6,25038.1,25024.6,25028.1,154
1783926780,25031.1,25049.6,25029.6,25043.6,145
1783926840,25044.1,25054.1,25043.1,25052.6,128
1783926900,25053.6,25056.1,25047.1,25052.6,150
1783926960,25053.1,25057.6,25038.1,25041.1,140
1783927020,25040.6,25041.1,25022.1,25025.1,138
1783927080,25025.6,25027.1,25014.6,25019.1,123
1783927140,25020.6,25024.1,25012.1,25013.1,140
1783927200,25013.6,25024.6,25012.6,25024.1,132
1783927260,25024.6,25038.6,25022.6,25033.1,139
1783927320,25032.1,25049.1,25032.1,25049.1,130
1783927380,25047.1,25047.1,25034.1,25043.1,132
1783927440,25042.6,25051.6,25040.1,25050.1,112
1783927500,25049.6,25050.1,25038.1,25043.6,130
1783927560,25044.1,25057.6,25043.1,25050.6,110
1783927620,25050.1,25059.1,25050.1,25056.6,106
1783927680,25058.1,25063.6,25057.6,25060.1,124
1783927740,25060.6,25061.1,25046.6,25052.6,128
1783927800,25053.1,25056.6,25032.1,25032.1,126
1783927860,25032.6,25040.6,25028.1,25035.6,138
1783927920,25033.1,25033.1,25022.6,25022.6,110
1783927980,25023.6,25029.1,25015.6,25017.1,132
1783928040,25016.1,25036.1,25016.1,25034.6,126
1783928100,25035.1,25045.6,25025.4,25041.1,145
1783928160,25041.6,25042.1,25033.1,25040.1,108
1783928220,25039.6,25052.1,25039.6,25045.1,142
1783928280,25045.6,25050.1,25038.1,25047.1,126
1783928340,25048.1,25052.1,25039.6,25043.1,110
1783928400,25042.6,25055.1,25042.6,25051.6,132
1783928460,25052.1,25064.1,25051.1,25061.1,114
1783928520,25062.1,25064.1,25050.1,25051.1,128
1783928580,25050.6,25054.1,25044.1,25045.6,124
1783928640,25046.1,25047.1,25035.1,25043.6,148
1783928700,25044.1,25050.1,25043.1,25050.1,110
1783928760,25049.6,25050.6,25041.1,25041.6,98
1783928820,25041.1,25052.1,25039.1,25048.1,118
1783928880,25049.1,25049.6,25038.1,25044.6,118
1783928940,25044.1,25044.1,25037.6,25039.6,90
1783929000,25039.1,25040.6,25029.6,25032.1,134
1783929060,25031.1,25041.6,25030.6,25041.6,108
1783929120,25042.1,25049.6,25041.1,25046.6,108
1783929180,25048.1,25051.6,25046.6,25050.6,52
1783929240,25050.1,25064.6,25049.1,25064.6,124
1783929300,25065.1,25070.6,25058.1,25063.1,124
1783929360,25062.1,25063.1,25053.1,25061.1,114
1783929420,25060.6,25067.1,25060.1,25065.1,98
1783929480,25064.6,25070.1,25062.6,25066.6,118
1783929540,25066.1,25072.1,25061.6,25071.1,130
1783929600,25071.6,25079.6,25069.1,25072.1,148
1783929660,25072.6,25085.1,25071.1,25076.1,132
1783929720,25076.6,25079.1,25062.6,25068.1,127
1783929780,25069.1,25069.6,25055.6,25060.1,134
1783929840,25059.1,25062.6,25051.6,25059.6,132
1783929900,25060.1,25075.1,25058.1,25072.1,134
1783929960,25071.6,25083.6,25068.1,25082.6,156
1783930020,25082.1,25085.6,25076.1,25078.1,124
1783930080,25077.1,25078.6,25059.1,25059.1,112
1783930140,25060.1,25073.1,25059.1,25073.1,118
1783930200,25072.1,25077.1,25070.1,25074.1,122
1783930260,25072.6,25091.6,25072.6,25088.6,128
1783930320,25087.6,25090.6,25086.1,25089.6,108
1783930380,25088.6,25093.6,25083.1,25083.6,114
1783930440,25085.1,25089.1,25081.6,25086.1,104
1783930500,25086.6,25095.6,25086.6,25092.1,122
1783930560,25091.6,25091.6,25085.1,25088.1,132
1783930620,25089.6,25095.6,25083.6,25091.6,116
1783930680,25090.6,25101.6,25089.6,25100.6,122
1783930740,25101.1,25104.6,25097.1,25099.6,120
1783930800,25100.1,25102.6,25089.6,25093.1,124
1783930860,25092.1,25095.1,25088.6,25093.6,116
1783930920,25094.1,25095.6,25086.6,25087.6,130
1783930980,25088.1,25100.6,25088.1,25098.6,104
1783931040,25099.6,25102.1,25097.1,25098.6,128
1783931100,25098.1,25105.6,25094.6,25104.1,98
1783931160,25103.1,25103.1,25093.6,25094.1,122
1783931220,25095.1,25108.6,25093.6,25106.1,120
1783931280,25105.1,25106.1,25095.1,25100.6,112
1783931340,25099.1,25105.1,25091.6,25093.1,124
1783931400,25092.6,25097.1,25089.6,25094.6,126
1783931460,25095.6,25102.1,25093.6,25100.1,98
1783931520,25099.6,25105.6,25099.6,25103.6,102
1783931580,25104.1,25105.6,25096.1,25096.1,98
1783931640,25095.6,25095.6,25089.6,25094.6,92
1783931700,25094.1,25108.6,25094.1,25107.6,88
1783931760,25108.6,25112.6,25102.1,25108.1,118
1783931820,25107.6,25108.1,25099.6,25102.6,86
1783931880,25103.1,25103.6,25095.6,25103.1,94
1783931940,25103.6,25108.6,25101.1,25101.1,86
1783932000,25100.1,25102.1,25094.4,25101.6,92
1783932060,25100.6,25104.1,25098.1,25098.6,108
1783932120,25099.1,25099.1,25090.6,25093.1,83
1783932180,25092.6,25095.6,25089.4,25094.6,93
1783932240,25093.1,25095.6,25089.6,25095.1,84
1783932300,25090.6,25094.1,25090.1,25093.1,86
1783932360,25093.6,25105.1,25093.6,25103.6,102
1783932420,25104.1,25105.6,25094.6,25095.1,98
1783932480,25094.6,25102.1,25089.6,25098.6,88
1783932540,25099.6,25101.1,25095.1,25098.6,122
1783932600,25100.1,25104.1,25099.1,25103.6,114
1783932660,25103.1,25113.1,25102.6,25112.6,76
1783932720,25112.1,25116.1,25108.6,25115.6,92
1783932780,25114.1,25115.6,25107.1,25111.6,112
1783932840,25113.6,25123.6,25113.1,25122.6,116
1783932900,25120.6,25121.6,25116.1,25116.6,80
1783932960,25115.6,25117.1,25112.6,25115.1,98
1783933020,25116.6,25118.1,25106.6,25107.6,92
1783933080,25107.1,25109.6,25106.6,25108.6,78
1783933140,25109.6,25119.6,25107.1,25119.1,88
1783933200,25121.6,25126.6,25119.6,25125.1,120
1783933260,25124.6,25128.6,25121.6,25126.4,76
1783933320,25127.6,25128.1,25117.6,25118.1,82
1783933380,25118.6,25119.6,25110.1,25110.6,104
1783933440,25111.1,25118.1,25111.1,25116.1,98
1783933500,25117.1,25118.1,25112.6,25114.6,82
1783933560,25115.1,25119.6,25107.6,25107.6,114
1783933620,25108.1,25111.1,25107.6,25110.6,50
1783933680,25111.1,25111.6,25107.1,25107.1,90
1783933740,25106.6,25106.6,25098.6,25103.6,95
1783933800,25103.1,25103.1,25093.6,25094.6,54
1783933860,25095.1,25103.1,25092.1,25100.1,64
1783933920,25101.6,25102.6,25095.6,25096.1,66
1783933980,25097.1,25099.1,25094.6,25095.1,62
1783934040,25095.6,25099.1,25095.1,25096.6,56
1783934100,25097.1,25100.1,25094.1,25095.6,40
1783934160,25096.6,25096.6,25092.6,25095.6,58
1783934220,25096.1,25102.6,25095.1,25099.6,78
1783934280,25100.1,25110.1,25100.1,25106.6,72
1783934340,25105.6,25107.6,25105.1,25106.1,32
1783934400,25105.6,25106.1,25102.6,25103.6,68
1783934460,25104.1,25106.1,25103.1,25106.1,88
1783934520,25105.6,25107.1,25105.1,25106.6,50
1783934580,25107.1,25120.6,25105.6,25120.6,85
1783934640,25120.1,25122.6,25119.6,25122.6,74
1783934700,25123.1,25124.1,25118.6,25119.1,98
1783934760,25118.6,25129.6,25118.6,25129.6,102
1783934820,25129.1,25143.1,25128.6,25141.6,106
1783934880,25143.6,25144.6,25139.1,25141.6,104
1783934940,25141.1,25148.6,25139.9,25143.1,77
1783935000,25141.1,25148.6,25134.6,25148.6,122
1783935060,25149.6,25149.6,25141.1,25142.6,96
1783935120,25143.1,25146.6,25140.6,25145.1,94
1783935180,25144.6,25148.6,25143.1,25145.6,94
1783935240,25144.6,25146.1,25136.1,25145.1,90
1783935300,25144.6,25149.1,25140.1,25145.6,96
1783935360,25146.1,25151.1,25146.1,25148.6,58
1783935420,25149.1,25155.1,25148.6,25152.1,72
1783935480,25151.6,25153.6,25148.6,25148.6,80
1783935540,25149.1,25158.1,25148.6,25157.1,74
1783935600,25157.6,25158.1,25148.6,25149.1,70
1783935660,25148.6,25152.6,25147.1,25152.1,90
1783935720,25151.6,25152.1,25143.6,25143.6,87
1783935780,25144.1,25147.1,25143.6,25144.6,80
1783935840,25145.1,25149.6,25141.1,25145.6,119
1783935900,25146.1,25156.1,25145.1,25156.1,92
1783935960,25155.6,25157.6,25151.1,25151.1,80
1783936020,25152.1,25155.6,25150.1,25152.6,52
1783936080,25152.1,25154.1,25149.6,25151.1,64
1783936140,25151.6,25157.1,25151.6,25153.1,88
1783936200,25152.6,25152.6,25138.6,25139.6,100
1783936260,25140.1,25147.6,25139.1,25147.6,102
1783936320,25147.1,25147.1,25140.6,25141.1,86
1783936380,25141.6,25147.6,25139.1,25147.6,68
1783936440,25148.1,25149.6,25143.6,25144.1,80
1783936500,25144.6,25149.6,25142.1,25149.6,56
1783936560,25147.6,25152.6,25144.1,25152.6,92
1783936620,25153.1,25153.1,25147.1,25149.1,104
1783936680,25149.6,25150.6,25145.1,25146.6,82
1783936740,25146.1,25151.1,25146.1,25148.1,112
1783936800,25148.6,25152.6,25146.1,25150.1,98
1783936860,25151.1,25158.1,25143.1,25143.1,132
1783936920,25142.6,25142.6,25132.6,25134.1,76
1783936980,25134.6,25134.6,25128.6,25129.1,104
1783937040,25128.6,25138.6,25128.6,25136.6,88
1783937100,25137.6,25137.6,25129.1,25134.6,70
1783937160,25133.1,25134.6,25129.1,25131.6,46
1783937220,25132.1,25132.6,25121.1,25121.1,66
1783937280,25120.1,25121.1,25112.6,25121.1,74
1783937340,25121.6,25123.1,25112.6,25115.6,68
1783937400,25114.1,25123.6,25114.1,25120.1,70
1783937460,25119.6,25123.6,25117.1,25117.1,86
1783937520,25116.1,25118.6,25114.6,25116.1,76
1783937580,25115.6,25121.1,25115.1,25119.1,86
1783937640,25118.6,25125.1,25117.1,25125.1,98
1783937700,25124.6,25124.6,25114.6,25115.1,74
1783937760,25116.1,25116.6,25106.6,25106.6,72
1783937820,25106.1,25113.1,25106.1,25112.1,100
1783937880,25111.6,25113.6,25104.1,25104.1,72
1783937940,25106.1,25110.1,25106.1,25109.1,70
1783938000,25108.1,25109.1,25100.6,25103.1,76
1783938060,25102.6,25103.1,25092.6,25093.6,72
1783938120,25095.1,25100.1,25092.1,25092.6,110
1783938180,25093.1,25097.1,25093.1,25096.1,78
1783938240,25096.6,25099.1,25085.6,25085.6,78
1783938300,25086.1,25089.6,25084.1,25088.6,91
1783938360,25089.1,25090.1,25079.1,25080.1,72
1783938420,25082.1,25087.1,25080.6,25083.6,88
1783938480,25084.1,25085.6,25079.1,25079.6,96
1783938540,25079.1,25083.6,25076.1,25082.1,86
1783938600,25082.6,25082.6,25071.1,25075.6,82
1783938660,25073.1,25073.1,25066.6,25070.1,98
1783938720,25069.6,25076.6,25068.1,25076.1,106
1783938780,25074.6,25085.1,25074.6,25082.6,94
1783938840,25083.1,25085.1,25073.6,25076.6,108
1783938900,25077.1,25088.1,25075.1,25084.6,88
1783938960,25085.1,25087.6,25080.6,25087.6,72
1783939020,25086.6,25093.1,25086.1,25092.6,78
1783939080,25092.1,25102.6,25091.6,25102.6,84
1783939140,25103.1,25107.1,25099.6,25102.6,82
1783939200,25103.6,25110.6,25103.1,25110.6,66
1783939260,25109.6,25110.6,25104.1,25105.6,80
1783939320,25104.6,25104.6,25092.1,25099.1,122
1783939380,25098.6,25107.6,25097.6,25107.6,96
1783939440,25107.1,25107.6,25104.6,25105.6,102
1783939500,25105.1,25112.1,25104.6,25110.6,96
1783939560,25110.1,25111.6,25104.1,25106.1,136
1783939620,25106.6,25111.6,25106.1,25110.1,74
1783939680,25109.6,25118.6,25109.1,25118.1,68
1783939740,25118.6,25120.6,25113.1,25114.6,94
1783939800,25113.1,25113.6,25108.1,25109.6,106
1783939860,25110.1,25113.1,25107.1,25109.6,61
1783939920,25110.6,25111.1,25100.6,25104.6,68
1783939980,25105.1,25105.1,25097.1,25099.1,84
1783940040,25098.6,25101.6,25098.6,25100.6,68
1783940100,25101.1,25101.6,25095.1,25096.6,106
1783940160,25097.1,25103.1,25097.1,25101.6,96
1783940220,25102.6,25104.6,25100.6,25101.6,76
1783940280,25100.1,25103.1,25099.1,25102.6,68
1783940340,25103.1,25107.6,25101.1,25107.1,96
1783940400,25109.1,25109.1,25104.1,25105.6,114
1783940460,25105.1,25105.1,25098.1,25098.6,54
1783940520,25098.1,25109.1,25095.6,25105.6,107
1783940580,25106.1,25119.6,25105.6,25116.6,112
1783940640,25116.1,25119.6,25114.1,25115.1,114
1783940700,25115.6,25129.1,25111.1,25127.6,130
1783940760,25128.1,25131.6,25124.1,25130.1,148
1783940820,25129.6,25130.6,25125.6,25129.6,100
1783940880,25129.1,25134.1,25128.1,25132.1,86
1783940940,25131.6,25134.6,25124.1,25127.1,98
1783941000,25125.6,25127.6,25118.1,25119.1,110
1783941060,25120.1,25120.1,25108.6,25118.6,110
1783941120,25119.1,25121.6,25112.1,25114.1,90
1783941180,25114.6,25120.6,25113.6,25118.1,70
1783941240,25118.6,25119.1,25103.6,25109.6,104
1783941300,25109.1,25115.6,25109.1,25114.1,68
1783941360,25114.6,25120.1,25110.1,25119.6,100
1783941420,25119.1,25121.6,25116.6,25117.1,66
1783941480,25117.6,25117.6,25107.6,25107.6,68
1783941540,25109.1,25109.1,25100.1,25100.6,74
1783941600,25100.1,25102.1,25098.1,25101.6,88
1783941660,25102.1,25114.6,25101.6,25114.6,96
1783941720,25115.1,25115.6,25109.1,25110.6,96
1783941780,25111.1,25113.1,25107.1,25108.1,102
1783941840,25107.6,25114.1,25107.6,25112.1,84
1783941900,25111.1,25120.1,25109.6,25115.6,96
1783941960,25116.1,25125.6,25114.6,25123.1,82
1783942020,25122.6,25123.6,25118.1,25123.6,90
1783942080,25123.1,25127.6,25122.1,25127.6,80
1783942140,25128.1,25128.1,25123.1,25124.1,96
1783942200,25123.6,25131.1,25120.1,25127.6,122
1783942260,25127.1,25127.6,25117.1,25126.1,106
1783942320,25126.6,25130.1,25125.1,25126.1,84
1783942380,25126.6,25131.6,25121.1,25121.1,74
1783942440,25122.6,25132.1,25122.1,25131.1,88
1783942500,25131.6,25135.1,25128.4,25129.6,107
1783942560,25130.1,25133.1,25125.1,25125.1,88
1783942620,25125.6,25128.6,25123.1,25125.6,96
1783942680,25126.1,25127.1,25120.6,25122.1,98
1783942740,25121.6,25123.1,25114.1,25115.1,78
1783942800,25116.1,25119.1,25111.6,25113.1,90
1783942860,25112.6,25117.1,25112.6,25117.1,68
1783942920,25118.1,25119.1,25115.6,25117.6,86
1783942980,25118.6,25122.1,25118.1,25121.1,60
1783943040,25120.1,25128.6,25120.1,25128.6,76
1783943100,25129.1,25129.1,25121.1,25126.6,92
1783943160,25126.1,25127.6,25118.1,25120.6,110
1783943220,25121.1,25122.1,25115.1,25122.1,116
1783943280,25121.1,25122.1,25109.6,25111.1,114
1783943340,25111.6,25116.6,25109.1,25115.1,66
1783943400,25114.6,25115.6,25111.1,25115.1,80
1783943460,25116.1,25119.1,25113.1,25119.1,86
1783943520,25119.6,25119.6,25112.1,25112.6,60
1783943580,25113.1,25114.1,25096.1,25098.1,66
1783943640,25098.6,25102.1,25098.6,25101.1,82
1783943700,25100.6,25100.6,25094.1,25099.1,94
1783943760,25098.1,25102.1,25093.1,25095.6,94
1783943820,25096.1,25098.1,25089.1,25096.6,104
1783943880,25097.1,25097.1,25093.1,25094.6,94
1783943940,25094.1,25101.6,25094.1,25101.1,96
1783944000,25100.1,25100.1,25093.1,25094.6,122
1783944060,25094.1,25098.1,25091.1,25096.1,76
1783944120,25096.6,25096.6,25083.6,25084.1,104
1783944180,25083.6,25085.6,25081.6,25085.6,112
1783944240,25086.1,25093.1,25083.1,25085.1,130
1783944300,25086.6,25090.1,25084.1,25088.1,98
1783944360,25087.6,25089.6,25083.6,25088.1,92
1783944420,25089.6,25090.6,25079.6,25081.6,108
1783944480,25081.1,25093.1,25079.6,25092.6,130
1783944540,25093.6,25101.1,25092.1,25099.6,124
1783944600,25100.1,25114.1,25099.6,25114.1,112
1783944660,25116.6,25120.1,25091.6,25091.6,178
1783944720,25091.1,25091.1,25071.1,25078.1,168
1783944780,25079.1,25088.1,25079.1,25083.1,94
1783944840,25084.1,25088.1,25071.1,25074.1,116
1783944900,25074.6,25086.1,25074.6,25080.1,112
1783944960,25079.1,25084.1,25076.1,25080.1,136
1783945020,25079.1,25091.1,25079.1,25087.6,116
1783945080,25088.1,25098.1,25087.1,25095.6,122
1783945140,25096.1,25100.6,25094.6,25096.6,86
1783945200,25096.1,25096.1,25087.6,25090.6,114
1783945260,25091.1,25091.6,25082.1,25086.1,108
1783945320,25087.1,25090.1,25085.1,25087.1,90
1783945380,25086.1,25086.1,25077.1,25079.1,116
1783945440,25078.1,25083.1,25078.1,25080.6,110
1783945500,25081.1,25081.1,25074.6,25077.1,108
1783945560,25076.6,25080.1,25075.1,25078.6,70
1783945620,25079.1,25080.6,25075.6,25077.1,86
1783945680,25077.6,25083.1,25077.6,25083.1,106
1783945740,25082.6,25083.1,25077.6,25079.6,76
1783945800,25080.1,25083.1,25074.6,25082.6,90
1783945860,25082.1,25082.1,25072.1,25074.6,124
1783945920,25075.1,25083.1,25073.1,25082.1,116
1783945980,25083.1,25083.1,25074.1,25074.1,102
1783946040,25075.1,25077.1,25073.1,25077.1,132
1783946100,25076.1,25076.1,25070.6,25074.1,118
1783946160,25073.6,25074.6,25061.6,25065.6,128
1783946220,25064.6,25067.1,25058.6,25058.6,128
1783946280,25058.1,25063.1,25057.1,25062.1,122
1783946340,25062.6,25063.1,25060.1,25061.1,90
1783946400,25061.6,25068.6,25060.6,25066.1,116
1783946460,25066.6,25068.1,25062.7,25062.7,88
1783946520,25062.2,25063.7,25051.2,25053.7,102
1783946580,25053.2,25062.2,25052.7,25059.2,112
1783946640,25058.7,25067.2,25057.2,25065.7,126
1783946700,25065.2,25074.7,25064.2,25074.7,100
1783946760,25075.2,25081.2,25073.7,25074.7,120
1783946820,25074.2,25081.7,25072.7,25081.7,92
1783946880,25081.2,25082.7,25077.7,25082.7,96
1783946940,25084.2,25090.2,25082.7,25088.7,98
1783947000,25087.2,25092.2,25084.2,25091.7,100
1783947060,25092.2,25095.7,25088.7,25092.2,120
1783947120,25091.7,25101.2,25090.7,25100.2,130
1783947180,25099.7,25106.2,25099.2,25104.2,154
1783947240,25103.2,25104.7,25096.2,25101.2,130
1783947300,25102.2,25103.7,25099.2,25103.7,102
1783947360,25104.2,25109.2,25101.7,25106.2,118
1783947420,25106.7,25109.7,25104.7,25109.7,80
1783947480,25110.2,25121.2,25110.2,25119.7,86
1783947540,25119.2,25126.7,25119.2,25121.7,122
1783947600,25123.2,25133.2,25121.2,25123.2,150
1783947660,25122.7,25126.2,25118.2,25121.7,134
1783947720,25121.2,25123.2,25117.7,25118.2,144
1783947780,25117.7,25130.2,25117.2,25125.7,122
1783947840,25124.7,25125.7,25117.7,25119.7,96
1783947900,25119.2,25125.7,25117.2,25125.2,124
1783947960,25127.2,25127.2,25117.2,25120.2,120
1783948020,25119.7,25121.7,25114.7,25116.7,88
1783948080,25116.2,25118.7,25114.7,25116.2,102
1783948140,25116.7,25117.2,25110.7,25114.2,114
1783948200,25114.7,25115.2,25102.7,25106.2,104
1783948260,25105.7,25113.2,25104.7,25111.2,118
1783948320,25110.2,25114.2,25108.7,25110.7,120
1783948380,25111.7,25118.7,25111.2,25113.7,102
1783948440,25114.2,25114.7,25111.2,25111.7,86
1783948500,25111.2,25111.2,25089.2,25089.2,92
1783948560,25088.7,25092.7,25087.7,25089.2,110
1783948620,25088.2,25089.2,25080.2,25083.2,82
1783948680,25082.2,25087.7,25081.2,25084.2,98
1783948740,25083.7,25084.2,25078.2,25078.2,91
1783948800,25080.7,25083.7,25078.7,25079.7,90
1783948860,25079.2,25086.7,25078.7,25084.2,110
1783948920,25084.7,25097.7,25084.7,25097.7,98
1783948980,25097.2,25099.2,25092.7,25097.7,120
1783949040,25098.2,25098.2,25093.2,25093.7,90
1783949100,25094.7,25098.2,25087.7,25091.2,106
1783949160,25091.7,25097.7,25090.7,25097.7,112
1783949220,25098.2,25100.7,25093.2,25097.2,112
1783949280,25098.7,25102.7,25095.2,25100.7,104
1783949340,25101.2,25106.2,25095.2,25096.2,138
1783949400,25096.7,25112.2,25096.7,25111.7,204
1783949460,25112.2,25114.2,25104.2,25109.7,174
1783949520,25109.2,25118.2,25106.7,25110.2,170
1783949580,25109.7,25112.2,25103.7,25107.7,184
1783949640,25108.2,25111.2,25101.2,25101.2,140
1783949700,25103.7,25108.2,25098.2,25107.2,152
1783949760,25106.7,25111.2,25102.7,25108.2,144
1783949820,25107.2,25116.2,25102.7,25102.7,158
1783949880,25101.2,25108.2,25095.7,25107.2,160
1783949940,25107.7,25109.7,25098.2,25100.7,166
1783950000,25101.2,25111.2,25097.2,25111.2,160
1783950060,25111.7,25118.7,25099.2,25101.7,154
1783950120,25101.2,25102.2,25093.2,25098.7,156
1783950180,25099.2,25101.2,25091.2,25093.7,149
1783950240,25093.2,25099.7,25089.7,25098.7,147
1783950300,25097.2,25100.7,25087.2,25089.2,180
1783950360,25089.7,25097.2,25086.2,25094.2,184
1783950420,25093.2,25094.7,25080.7,25082.2,178
1783950480,25081.7,25083.7,25071.2,25073.7,154
1783950540,25072.7,25084.7,25067.7,25073.7,162
1783950600,25073.2,25079.2,25066.2,25073.7,196
1783950660,25074.2,25090.2,25074.2,25084.2,170
1783950720,25084.7,25092.2,25080.2,25092.2,166
1783950780,25094.2,25102.2,25082.7,25101.2,168
1783950840,25099.2,25105.2,25096.2,25101.2,164
1783950900,25100.7,25105.2,25094.2,25104.7,170
1783950960,25103.2,25111.2,25102.2,25106.2,148
1783951020,25106.7,25108.7,25101.2,25107.2,132
1783951080,25107.7,25124.2,25107.2,25123.7,122
1783951140,25124.7,25133.7,25119.7,25120.2,144
1783951200,25121.7,25133.2,25118.2,25122.2,178
